ID,Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,target,prediction,prediction_proba
3001.9153350412153,D,Ship,4.0934851813123565,3.2963762794034217,169.79930066023422,2.5303232562244,low,58.34906852110475,2233.1551332897493,1.0435846854115185,M,M,0.505
1632.659942542561,F,Ship,3.6668899049528068,1.1191082207199843,257.3106088347126,4.192708484609692,low,45.28987703621054,3262.000253686853,1.2998346573764534,M,M,0.555
7603.150408454228,C,Ship,3.447339080452353,5.313283713668585,172.88694196973364,2.586693648027735,low,17.196606224331692,5404.131176261955,0.1451389065201423,M,M,0.545
5853.356821943461,D,Road,4.948327007259068,3.3245836649522333,127.67229166096563,4.189048845179224,low,12.839109966605006,5356.111238927214,0.30261379520824433,F,F,0.44
2769.036949038708,B,Ship,4.639579631900796,5.532174328422644,219.56791823534726,4.20114777610681,low,23.350012036718553,1055.6776278848195,1.2289887795878585,M,F,0.39
1179.7691300028766,F,Flight,5.115118133449708,2.4202335596416216,264.45398843867,3.772943984931558,low,25.035565826220477,5113.926153683105,0.9600789495472594,M,M,0.565
5610.574061960706,F,Ship,5.430986113220544,2.2626739951967223,181.6246966832959,4.3683964132674316,low,16.975585435907522,5576.5764937438325,0.2145375174769945,M,M,0.56
7142.789254966301,B,Ship,6.194743630240302,1.1282784038374447,331.4810593891393,3.8027406242045227,low,6.326088711964125,2450.7664888309287,1.158353228829451,F,M,0.525
6346.8680052121335,D,Road,4.26660926550385,4.048455209153798,233.19858147738893,3.5286209409732505,medium,8.88210238639812,5886.9069253157695,1.1393497466577789,M,M,0.56
7055.432560620981,A,Flight,3.7012818111856847,3.4519319692256745,251.62452992992647,3.578112186965251,low,7.1812383820938175,4583.156135375407,-0.023677417794922745,M,M,0.64
1028.989939203394,F,Flight,5.310382595729106,4.1054469688849355,186.18838592638008,3.211851910400243,low,20.74192101728323,1353.0850531115539,1.1592812997367288,M,M,0.525
8627.150545657232,F,Flight,4.315918762908067,2.742896124159089,190.43767585813984,2.462922863893197,medium,14.8284680665111,5853.650678949593,1.2308857753503644,F,M,0.53
6822.42903972595,F,Ship,6.336819555636516,4.0491307709956095,289.6089430817679,4.46256675211664,low,14.863882274462908,1877.3495377298532,0.3266152226208218,M,F,0.35
9700.532935564856,F,Flight,4.412259885022497,2.6055090861491874,272.90390729063074,2.743627779751662,low,13.69176847744264,6328.757521340728,1.0442292232501493,M,F,0.355
3807.9682077706016,F,Road,4.609458181843071,5.70184170354474,214.30282266421543,2.481966282834705,low,29.560717282744122,2555.0016042319858,1.1927999908660598,F,F,0.395
6300.605708664793,D,Flight,3.564732877448947,2.262005503217977,137.4209640364625,7.195559622030148,medium,13.788561928526052,5677.861398251545,0.12705046610402748,F,M,0.51
5688.705060624786,F,Ship,3.4471445842190214,2.869976022358247,226.45564083093495,2.2202276921490385,low,13.756236912310476,5118.941288687579,-0.02950504403872023,M,F,0.485
10269.64464848966,F,Ship,3.609524619917697,3.4486374489938343,164.62002849940868,3.6857497728851882,low,10.99276751094714,4451.796499567641,0.10820584278534295,F,F,0.41
7312.643168073818,B,Ship,5.379632942091238,1.274795496085799,272.36317364025814,5.118083241653112,medium,16.221258868617507,1234.5013966012816,0.14560529895140736,F,M,0.505
10031.635639879487,F,Flight,5.546632315688271,2.5581181023150705,272.67685966806914,2.501574366478456,medium,11.245895600468323,6157.334882015951,0.25425273364001405,M,F,0.44
4336.75108098717,F,Ship,4.544903005966319,3.2364962489409885,230.49084059767236,3.6412252450263556,high,16.156756834829697,4221.469057431721,0.16695965259339518,F,M,0.555
12233.620479114988,C,Ship,5.440364018048282,2.276653525401308,264.8101995681283,5.263724964021758,medium,1.7373024099563104,2428.6127168826774,1.0496270798723693,F,F,0.495
5052.022314029511,B,Ship,3.411006584745648,4.445151852787908,254.7084222324568,2.578492218974307,low,9.89149212096908,4597.659793093257,0.005126317109648448,M,M,0.55
9008.010884481097,B,Ship,5.522890647535822,4.605660513871091,246.36693920907706,6.178160320685395,low,3.2197337104846406,2120.4109231458933,1.133375924862809,M,F,0.485
7427.254131845488,A,Ship,4.3298158891739735,5.301476035693069,132.31802933162965,3.256310438250994,low,16.044446944952128,6072.983752307501,0.05569336303786687,F,F,0.29
7607.58234457531,A,Ship,7.75909669370165,2.3493989739378685,255.35474400957804,4.0884083225761625,medium,16.947246913466962,2798.327798144849,1.1079034880615541,M,F,0.465
1801.4675603689927,F,Ship,4.433162066435138,3.526278482352235,188.65957219550344,4.603060458309542,low,60.00994590676093,2085.907752327237,1.0990419411008332,F,M,0.61
7671.07555615925,F,Flight,5.543159984104368,2.7961475713065056,169.64942379493272,3.785342424867598,low,11.982962718698118,6272.277334530847,1.2535025696937834,M,F,0.345
1708.863843650151,F,Ship,2.046695356360117,5.552848857441629,220.87206315627228,3.1935007625910123,low,55.45281492905656,4582.992006724435,1.0395637034594767,F,F,0.465
11528.959778259155,B,Ship,4.520734047565829,4.129721437628511,172.81441669415176,3.856362867952087,low,10.868640475842124,6241.524393437794,0.9908650998455344,M,F,0.36
10913.621105098453,C,Road,5.485876886204619,2.510291238341301,238.6819016362437,3.6181191990820976,medium,16.251821677649534,5649.843717731288,1.2166698819599222,M,M,0.585
5815.094275368655,F,Road,5.476408544111892,1.0905236886434664,246.54743560657886,3.40539455033417,high,12.698009989745437,6058.572285252262,0.24429306245920762,F,F,0.41
1208.7672715263686,B,Ship,4.783693302194872,1.6563621041444851,309.68712843504045,3.332024851609274,low,26.633775853536473,4137.017205378467,1.0092712632603345,M,M,0.61
4998.580737289133,B,Ship,6.449871206595131,5.412427436277441,186.338756654983,3.384120227712932,low,35.74816156177685,2380.0477806688873,1.073255253602942,F,F,0.4
6340.263566332823,F,Ship,3.489271335268596,2.3295732235196533,208.51358974204481,2.2748276934531972,low,15.295219899678017,4658.860849925477,1.1246165311527858,M,F,0.475
3373.5993878663944,C,Ship,5.44850713146522,5.269479045529518,144.59248379032394,5.320399152444048,low,13.15624131197478,6143.498235803172,0.8223046701702658,F,F,0.355
1110.4319461523696,C,Ship,4.560598863447336,1.5627240567922536,220.56906097341835,4.411970595528013,high,39.93912921262258,2895.1068021189544,1.0364914373518503,F,F,0.375
8205.193921325961,F,Ship,2.144200141132484,1.4932056177065256,264.1135690580108,2.227329560694722,low,7.847043898922036,5477.662923484515,0.22945577782366017,F,F,0.425
2283.347457937345,F,Ship,4.022211677285912,2.5144205500272294,180.08691865379728,3.805227914312029,high,35.542324303455544,2529.8597793296913,1.1586979484631896,F,F,0.44
6072.646155926265,F,Flight,4.3873232316071915,4.492681129902815,204.87357374778813,3.91607258944706,low,10.086615961603862,5849.303577690912,0.2481906497050056,F,F,0.45
9902.868303538065,F,Ship,5.627470301878308,5.387115924015499,200.85870677579493,3.3109169838369636,low,7.01674441604143,5227.969213204042,0.28276619429826244,M,F,0.415
5992.757457898868,B,Flight,4.090993247017211,1.3638367074618543,236.91396348374894,3.46046239259962,low,3.3121595263812136,5034.528783375562,1.1805571533517276,M,M,0.6
6269.759058960457,A,Flight,3.4408169978146907,5.553567554672046,268.13549656169073,3.4366543233022004,low,8.803477430320125,4961.863351399479,0.16118758000206423,M,M,0.53
11533.818441151623,B,Ship,5.344200625830794,1.4606063552497985,234.0074176100922,4.388583057004593,medium,5.143878105104461,5726.201400541599,1.0900133338739633,M,F,0.4
2922.407034991233,B,Ship,2.9413904296141564,1.7569640989944095,199.56311973142294,9.74291517011878,medium,23.500511713775126,1466.0537042354877,1.2194608013371613,F,F,0.4
2727.2429971086985,C,Ship,3.404149697802111,1.1743246530522966,107.6782290467805,4.152785442419369,low,54.27258338512924,1634.089662094667,1.2759668951432193,F,F,0.39
1790.6338738521513,F,Ship,5.189644921929888,5.396206613601098,222.40888724203174,3.6940725853768077,low,34.68786614132627,2553.9807997921075,1.1168776496308193,F,M,0.61
2102.283648011892,B,Ship,4.003735419673417,1.4524724793968358,274.46955288240554,3.521528260253923,low,8.381383936349412,3795.1053895698274,1.3152747401633391,M,M,0.575
10627.301141306853,F,Road,4.779872961468012,2.37065073521735,205.2743235100529,10.38864807745426,medium,10.519026327943314,5996.088335292914,0.19087723215277172,M,F,0.465
12503.371979191204,C,Ship,3.293917250631296,1.304772839038613,180.84586316828467,4.0457049172519906,medium,9.395398734177594,5234.958602028348,0.19914404787160195,M,F,0.41
4476.072497126368,F,Ship,3.5873046320103064,1.4316473172496142,152.37918035873153,2.8019392531053313,low,47.81989951035068,2029.3418895061952,1.2101166236756242,M,M,0.54
5438.2053636272385,F,Ship,4.201056722487494,1.4795291097811907,231.0003306086958,2.995707735796813,medium,9.203298120197033,4498.2146961175295,0.20767367679213028,F,F,0.48
7757.645293144423,F,Ship,5.603255477178025,1.634961302127541,207.66314692860544,2.7003575923032233,medium,3.9051828496136824,4629.6366010603015,0.16353360504708717,F,F,0.5
7471.924774112378,D,Road,4.328809012679572,5.345249282884485,190.84188937445194,3.812776143069427,low,5.150516789265818,5951.651385549126,0.23182520283124525,F,F,0.42
9971.995394611495,F,Ship,6.432803711691631,1.3345745627934376,296.23376401248004,4.743330948638465,low,12.543232861992255,1552.83613716119,1.1343192115799579,M,F,0.275
1825.1265708403366,B,Ship,5.507263214605,1.1702048881700327,246.15178019185726,2.4618951291505335,low,14.05885347048977,2234.3023187433582,0.9329764382369945,M,F,0.475
1336.8077978813915,F,Flight,3.264260610134598,5.612459660080782,239.13481813176193,2.326512864315573,low,5.685196808948939,3964.598463866822,1.2322926496477766,F,M,0.62
8305.887351008078,F,Ship,2.1257983189565683,4.84721335345409,215.98361888084102,3.2705469534294798,low,11.499451009947608,6347.2942889193655,-0.09596089305037325,F,F,0.35
1100.6826873695616,F,Ship,4.427371497159682,1.5448339148060182,246.45645414529795,2.6418528527989436,low,54.514375921673526,3462.226705749196,1.3562211971557279,F,M,0.695
10602.540936843963,D,Ship,4.188170522119932,5.236118291892714,187.2317451758886,3.0368068352866433,medium,5.110368343710512,5790.272876021061,1.0051654490193151,M,M,0.545
8751.294080699732,F,Ship,3.2446597195080726,2.2032800153364174,287.87198124719197,6.460893916399585,low,16.260771624703736,4867.127548503486,1.068341016105893,F,M,0.61
1843.1630738391875,F,Ship,2.4788626218219405,1.1566549653482738,278.22460690632397,3.184008451416557,medium,17.89247857654602,3376.283806389521,1.1859844610410832,M,M,0.505
5343.7998166688085,B,Ship,4.375369186454659,5.451066700171156,279.2729632254978,3.746122984438029,medium,11.363649047876056,5100.326118295427,1.0624826036995842,M,M,0.53
10505.120245411574,F,Ship,3.2209422907817533,2.9819823205207348,189.03644015406365,1.8039448391129702,low,6.664538495037986,6047.701237194966,0.040554218436551825,F,M,0.555
3457.671692795992,F,Ship,6.1695576528031255,6.121989443036229,218.3391577988193,5.159559066219157,high,35.541880385976896,3868.724358909489,1.0292965772862344,M,M,0.535
8338.74138780796,B,Flight,4.3410156833815075,1.32406951873359,263.37630704519603,5.164771667407061,medium,13.548326934564166,2460.032732654857,0.185920072515371,F,F,0.455
4626.061545043863,F,Flight,3.9952261650861414,4.656282323773876,163.00732704784258,3.9903803213620694,medium,12.804680440143692,5712.710662454658,1.0481585413935048,M,M,0.605
6313.377073369536,A,Ship,5.06475771240633,5.760199519312974,248.91215923511166,4.038948350716651,low,11.883133531309726,4900.154147417243,1.219911016677258,F,F,0.475
581.8749202592448,B,Ship,4.2993674311969245,1.1875880755525792,288.9016812027569,4.089516561752794,low,51.74919579671081,1599.8814689122546,1.196859522081857,M,F,0.5
6688.871529440607,F,Ship,3.2648083220638133,3.5965925135300307,189.51072789372412,3.3912649719802133,medium,15.285923833997796,5589.168539511206,0.9010051999847781,M,F,0.415
11253.394289182294,A,Ship,2.385898396956236,5.2149277893533315,276.1733306748718,3.8674989384957095,low,15.873999217979271,4794.909740262856,0.022150883530469206,M,F,0.45
7514.096521074947,D,Ship,4.443424513142536,5.577891968412626,286.0904143105265,4.445424815525543,low,12.922381439834773,5510.452790275511,0.20920159106106714,M,F,0.495
6538.507453347695,F,Ship,2.298985888323496,2.1144387886832097,200.43862807456512,4.0395908985899815,low,12.854001761779202,6265.429163004586,1.1134548259550021,F,F,0.39
8455.050368115,F,Road,5.2754389469696195,2.873337928921914,287.28563424897766,5.832157959727424,low,7.990505229949177,1373.1203409773213,1.1121072083468122,F,M,0.64
8295.865889560173,F,Ship,5.654199307823889,1.3402820336255477,258.41322821481344,3.991029326593057,low,13.829083026453894,6962.452737783236,0.15808016215860748,F,F,0.375
9732.292467798043,F,Flight,3.3045765137255856,2.5154598161823576,295.28668716793726,4.588991718441186,low,5.681896760259878,5752.583335457357,0.2187711779990742,M,M,0.53
4024.6051634024993,D,Ship,5.42599218415162,4.576880483306985,185.25618912185612,4.8313192270312655,low,9.559273325530345,6112.856321281017,0.2661932479992496,M,F,0.445
1483.0283006270115,F,Flight,3.8832558502462002,3.4804558713862943,163.5800807367233,2.216064562175662,high,48.2914684582291,2531.8829845052433,1.1577481452497662,M,M,0.595
9478.20077196668,F,Ship,3.0379866001038733,1.2826490287630472,236.88417257727252,3.0756894280035185,low,1.3032049397296088,5577.737125347339,0.14334318668750595,M,M,0.54
9519.334504255043,F,Ship,4.396598656261839,5.647064375526208,191.25361970016232,2.7224470520818222,low,14.956602372823506,5735.528616010394,1.182971825683405,M,F,0.375
9969.210961067456,B,Ship,3.1693776742892483,2.10481330811684,264.31338950234954,3.296106464243655,low,3.5679235982060957,5561.340572500207,0.17223673213603646,M,M,0.675
6236.331930938227,B,Ship,4.306632692036659,2.183269628010122,286.90903551455244,6.62809546202488,low,7.612206691071915,5165.723635964957,0.17540215112662655,M,M,0.585
6241.185865071079,D,Ship,7.5414968419545785,2.297751965390063,299.66583792664574,5.457256697958113,low,19.055157625844792,2381.485492295246,1.1119366114541245,F,F,0.425
2339.8440613621547,B,Ship,4.495332296267293,4.338925441127929,238.10709436714563,3.1490494363104595,low,68.94149180720741,4335.242337654686,1.0812896754655132,F,F,0.48
3667.392584315261,D,Ship,3.355174041188503,5.492850993390064,249.3186239505766,3.5882324225967066,low,61.36027033313585,4329.008317731801,1.0291420071070079,F,F,0.43
9882.291954040069,F,Ship,4.9236960678490735,5.598806691950316,177.15735246636314,3.6479429968913366,medium,7.22717817882352,5070.240723754122,0.18623117724060043,M,F,0.425
1430.3836399410252,A,Flight,2.5812717070829065,2.4436645392912895,194.68039404230632,4.498652526831171,low,54.560162462964165,3905.0283356388504,1.2703416947470823,M,F,0.5
86.95130282584807,A,Flight,3.3475307586722356,4.569096579114895,166.30597949955052,3.842314452498073,low,13.725114016662214,2045.4142315056952,1.437211020457037,F,M,0.64
2207.073359359256,C,Road,3.342101227459381,5.21218183663053,198.08046239702236,2.3231933992701395,low,27.43689245295326,1248.1325834325428,1.144462537600591,M,M,0.58
9212.940084638614,F,Ship,4.419947802765538,5.381302531531445,208.40797214475072,2.5706553673129737,medium,13.816875836245895,4560.543001556422,0.12075903497815245,M,F,0.3
2629.6815396518086,D,Ship,4.302895503114381,4.47582105626403,209.80734329848624,3.524824464382321,low,55.26242821176766,2894.8282352148244,1.1046652467749352,M,M,0.525
3300.847975301568,F,Road,1.9439245444806077,1.2826146842329482,305.9610643677394,4.970302842873767,medium,36.519250633112335,2241.1431240057195,1.0680852401034462,M,M,0.51
12011.554843419242,A,Ship,5.619558476956333,4.756122661181206,275.34612261674016,5.264499946632647,low,10.49088086010378,2066.32472114241,1.225402377840305,F,M,0.54
3283.0493431932177,F,Ship,6.146698512713277,2.4100573878599016,186.67871820518857,2.395482053357822,low,39.90202883918213,1140.2325173474687,1.0627643844416779,F,M,0.565
3685.7896076037187,F,Road,3.011412703783967,3.377164067186345,196.87168432342798,2.7948009444830593,low,20.652476859691017,3544.7366548462933,1.3284520140078993,M,M,0.615
3281.2913693682067,C,Flight,3.6053194315044115,2.907279255080281,294.20819285823217,2.281097647194959,medium,10.297072423466675,5650.936953430755,0.061628305117146204,F,M,0.55
4757.307230352643,A,Ship,2.355641229805477,3.382410998695719,205.56574461053214,3.8549233236351146,medium,8.644965347469764,5614.364901706575,1.2912235876551963,F,F,0.49
8173.526536509789,B,Ship,5.458283794362128,2.3810945557098195,260.75871933266313,3.764793027241755,low,14.195429202136532,6739.953452599722,1.241763343679129,M,F,0.37
10022.24174622205,F,Ship,5.070218623728102,1.881038509508041,191.77225690013537,3.7935785799132233,low,9.887921187232434,4778.002200758217,0.08047885203938344,F,M,0.525
1940.4295322720964,C,Road,3.449659786563639,2.3450407659808326,292.74996100553324,2.0927632810939567,low,38.92665592680198,2823.927223878227,1.048690804868111,M,M,0.57
5407.518721099499,F,Ship,3.503180267383706,4.165579642513292,149.75090952775847,3.519553263234276,low,6.335596341497863,6577.8575285947645,0.11578266161047443,F,F,0.38
6668.074644390918,C,Ship,4.837808716379985,4.391177273405262,253.1089420807689,5.355333447066791,low,16.557045185883396,2654.7377510367282,1.1181259366037455,M,F,0.46
816.7404486469227,D,Ship,3.182674604912066,4.589950837604729,212.2404270176532,2.2249231020373976,low,64.17148344721281,4256.089141091221,1.3039001861358948,F,M,0.51
12227.114033981821,C,Ship,4.960032239659746,2.7366589377729933,267.45233822983874,6.223791189616081,low,6.965568749058911,1410.2453637528447,0.18923517833648468,M,F,0.485
9852.484414739882,F,Flight,5.0816867645314785,5.07118834659733,196.69777156545476,3.404663516503227,low,13.738561345163022,5787.917304813267,0.1449216943065742,F,F,0.46
6348.593802094268,F,Ship,4.208716844263004,3.5755308274602275,198.69353314362067,3.816590829477891,medium,16.73749429783058,5603.4492790934355,0.1767061870561905,F,F,0.39
5510.528597911538,F,Ship,3.8878455879307054,2.2446617866732375,150.95754039619231,2.368572778139813,low,13.434835592753695,4824.536255358217,0.1957229045775869,M,M,0.505
1891.4447117543473,B,Ship,6.2069385835047965,4.143356632701147,285.66574036757436,5.58835762279459,low,38.47588048045303,2857.762086073249,1.1057566016972697,F,F,0.425
11119.226964404566,C,Ship,3.6220325143588665,3.8569666094178814,243.72425444675457,3.835651021137382,medium,15.021411362537224,6098.378557831158,1.2444503680785857,F,F,0.375
7176.15830042615,F,Ship,5.472305358423003,1.0391125418608484,173.473632742256,3.4451335082505,low,11.368638615810966,6673.050101294827,0.16307832248983742,F,F,0.48
1784.1617593761287,C,Ship,3.1256026551148106,1.489298710068657,221.7879852928274,2.613039112696641,medium,19.678696450796533,3817.428838686562,0.9635990445011859,F,F,0.28
6215.467716464018,F,Ship,4.466426358483292,4.0608448122709895,191.19391684169273,2.694445730638142,low,18.730952541219104,4871.122394592855,0.2303115563711087,F,F,0.45
12538.384039031518,F,Ship,4.275432078093285,5.387241127230337,282.64712128226796,4.6308696376735545,low,9.348912796783543,5571.90822849216,0.17477366219957627,M,M,0.56
5498.081948721452,A,Ship,4.134014535871384,1.230592109501316,181.63935776614116,2.252378561941713,medium,11.164482277672217,6050.79853350685,0.14558973773165426,F,M,0.54
9143.605333357908,D,Ship,6.740578261979148,4.500642264562858,308.1234398951026,4.274485260706444,low,4.5197392743261915,2084.5367304916685,1.109469644665462,F,M,0.575
2219.512635213147,F,Road,4.1288208193375215,4.598484084394576,233.3982406480689,3.1215711522005374,medium,54.26175875259319,2556.2786114127225,1.1511733143893101,F,M,0.635
7738.310350035123,F,Ship,4.351181459369352,4.26530516269448,145.9545345903682,4.389107240028383,low,11.54750521185769,6231.067178617205,0.1636203800175655,F,F,0.335
1266.8220620309564,F,Ship,4.571702665541286,5.850166513759265,194.00709444389256,2.3028829052891497,low,46.82084234887247,1401.9331957795648,1.167664571554583,M,F,0.45
9230.451581467056,F,Road,4.251040712275201,5.604758153065039,201.33715174591714,3.533203502332064,medium,13.027625098906729,4145.1985206089585,1.0777931043511155,F,F,0.475
3117.1364985255673,D,Ship,4.526576778618692,4.632618350930652,242.7986073653892,2.301678517588423,high,-1.1980431155280415,2218.1712351857122,1.1365037341781494,M,M,0.54
10033.223055973896,F,Ship,4.3752110111986235,5.31498400190691,155.45074462236656,1.7467470046375018,low,16.569605561390567,6551.4189325042935,1.1467858367449635,F,F,0.36
6053.327636100858,B,Ship,5.160661201774481,3.6351720290540026,220.18493946285693,2.500961066454607,medium,14.034795699291475,5347.061575773435,1.0733716699854683,F,F,0.45
11322.09607679237,B,Ship,3.787535587180639,2.951073836616424,219.13107877834932,4.102991525835954,low,22.06403347650001,5321.536989503463,1.1975614365417413,M,F,0.405
7620.357823215628,A,Ship,4.562914897192909,1.152557896934041,215.5007556050183,4.163345036263033,medium,9.084194676488258,6068.136630071361,0.06934633040833005,F,F,0.49
6945.393198205512,F,Ship,3.719114685635701,2.5821335083592913,249.04460383648234,8.619199631931497,low,13.492633204279615,5332.8734998020345,0.1354611402925234,F,M,0.535
12087.480886850972,F,Ship,4.563564060175159,2.443263604194325,154.78525418634587,4.846724161242266,low,6.953508901698179,5543.960553784446,1.1623002975829795,F,M,0.55
5251.68716609458,D,Ship,3.3869220354069527,3.316960787762004,164.51184120905725,3.3989334194584786,low,10.27422970956049,2079.795254165773,1.103328787293685,M,F,0.375
6522.846351318406,D,Ship,6.3033415787189835,6.087781749383416,280.4931156146627,4.338494047981987,low,13.59265357828129,1924.0326864480755,1.0247829850975618,F,F,0.455
8487.76165312137,B,Ship,5.0047208691228375,2.0349538576428707,227.55249203207643,5.925519852162127,low,4.2829060790493285,1769.54753420579,1.0560628097583673,M,M,0.53
7520.284142458824,A,Ship,4.2579290543806065,3.630341208866088,252.44801606566335,6.175352645696283,low,14.936205854403209,2113.719657682262,0.17400211560359602,F,M,0.525
3094.726204478228,C,Ship,4.49628397334372,3.57185419825585,152.4355322085056,3.4832449701986934,medium,54.462084830289164,2503.8238673868436,1.103295554028778,F,F,0.405
11065.175072070151,F,Ship,3.2196447149839993,4.204870037832818,236.66032491459455,4.466053474594607,low,13.421674532547849,4785.19465076197,1.0912233926262938,M,F,0.375
7023.127588791231,F,Ship,5.236987051141616,1.4864699126442242,279.5495776925784,5.339649286068501,medium,16.677973085150338,1572.1261409274127,0.06641933266520009,F,M,0.565
3124.428743191056,C,Ship,5.479298406997302,5.303383810849797,286.2921896008508,3.5018196284396685,low,27.397093139457137,4007.7047237179404,1.2877653707947783,M,M,0.54
10205.889340590767,C,Flight,5.476472184637457,1.775751547071891,164.30673153856483,3.36467447611882,low,11.982182891690849,5420.33900910453,0.15650779558286798,M,M,0.605
11707.818762423756,F,Ship,5.007890337001957,4.093464170839672,262.94287354686145,5.806074837546756,low,6.813610933863938,2340.4161278248225,1.2121456335022667,M,M,0.62
3845.1655423417246,D,Ship,5.129437239018404,2.6787803949267808,272.2982810456543,6.322763495586468,medium,12.255466616535188,3568.4577543771657,1.1631375221002813,F,F,0.34
9622.30354583952,A,Ship,6.121883318719474,5.464191039450245,277.03288903166384,4.525890088113569,low,4.604852841224322,1381.0907108146807,0.18808679089126867,M,M,0.65
6693.986152231557,F,Ship,5.0628674552235235,5.56720712815302,266.79848896561913,5.9143493436633285,low,7.744703263846108,4937.507963287773,0.3219382507532,F,M,0.59
1920.0289668927653,C,Ship,4.536393134239787,1.403480936361431,233.87668594289383,4.380374318354243,low,31.2758297088036,4675.548555579902,1.0474828767837887,M,M,0.63
3501.9676081811836,C,Ship,5.477751094090386,5.552955526469823,253.2827159759887,6.529885985798398,low,54.41112521463832,3066.949506120013,0.9634532197326002,F,F,0.475
3710.8424734432624,F,Flight,5.614465864455786,2.3362608568469305,201.72114219793247,2.6463251972033026,low,6.115430930352204,3667.6778767058704,1.214362613666281,F,M,0.655
10716.716515020642,F,Ship,7.1564037951298625,4.136554108887527,272.43078258543824,4.6946819098168575,low,16.24827256256572,1811.8065830913379,0.09344066552738399,F,M,0.505
7621.637771514917,C,Ship,6.178608236359316,1.6534688764048724,150.06595316433922,4.918742693920137,low,11.870174045487458,5731.300676531915,0.18043235166278304,F,F,0.495
9430.745621783424,C,Road,3.0207255247489493,3.1424350141391075,295.7300900891081,4.285595418073717,low,5.390630489476669,4510.786591529805,1.2644003197034464,M,F,0.48
3933.2150528243646,A,Flight,5.840506894810799,4.404067740765567,240.94890947401052,3.363746682285623,low,52.28942583565282,3821.7901711478644,1.2289910484805862,F,M,0.665
11056.591092628672,F,Ship,7.336076546367654,5.323955562820667,293.4774492769182,4.962900247522566,low,9.680213966465068,1111.796313173726,1.135694526310153,F,F,0.495
9775.073860639988,F,Ship,6.070698016664275,1.9733821612145512,300.5282539624603,4.983113790791592,low,16.18590796770086,2302.836240639683,0.18569340583114424,M,F,0.405
7250.048126406696,D,Ship,2.9751916014258954,4.24273668111358,226.38565851386088,2.674294567852018,low,16.363227567731865,5478.521205249176,0.1081717988903263,M,F,0.46
6183.420593198617,C,Ship,4.17850286580885,1.4275660183578562,154.03412110351744,2.29368926697883,medium,9.930838262671186,5734.636551795589,1.191858366402116,M,F,0.475
858.9330858236456,F,Ship,3.1887349135261833,4.636326894164441,227.27247504715487,7.641352236828902,low,46.62588295164947,3084.4640297658552,1.1274701385447037,F,F,0.415
1428.6413291802878,F,Road,4.427192178234725,2.520554799279828,194.44016145234315,3.110209911131627,low,39.298232313876845,3304.7761847200086,1.0298797975395593,F,F,0.49
4199.732537821944,F,Ship,5.645955448337122,1.7476245487115574,174.573698791803,4.613811690091049,low,18.97818755461451,4601.154389026847,1.2108817070432571,F,M,0.56
5340.174904996474,C,Flight,5.36443331624828,4.5376724796398795,210.56112212250756,2.3390498208177046,low,11.571351999638972,5238.880946811895,0.29622764986843997,M,F,0.465
10004.96821818428,B,Ship,3.4100399310384466,2.6677731592056646,204.92079003533598,4.452026174775126,low,11.931048481614479,4704.61572852635,1.2016546742203469,F,F,0.355
4127.8048509091095,F,Ship,3.268526461945504,5.941418641920292,260.86865947353743,3.2243714609818177,low,15.428396834372274,3990.2002712418807,1.2503029665827912,F,M,0.68
1412.6616465597435,D,Ship,2.63371831880907,2.098966699286885,237.0432257801106,3.5803025164692945,medium,0.9513939002568268,3724.8964999139275,1.1658118729638607,M,F,0.45
9758.633508245246,A,Ship,4.398499421591187,2.595239014506816,218.99113230526277,3.602808100301651,low,13.541534101041762,5874.309224828124,0.28157975720404216,M,F,0.495
2340.939870240778,F,Road,5.281965699722607,1.7677727884560246,251.25783636632434,3.62973843454711,low,31.428765226838237,4693.691058963683,1.0636934544656313,M,M,0.565
2087.9084107030694,D,Ship,5.947514436125193,0.8603728399208493,148.22363231980498,3.5983201876331403,high,19.11234274851062,1772.8082067472933,1.1893907784325364,F,F,0.46
638.587356067014,C,Ship,4.166842289793577,2.8494235057135704,200.20007736635404,3.2849047086540955,low,8.008801513611264,1813.2038111878787,1.2190416352270457,M,F,0.395
3970.0907428294363,B,Ship,3.4897804168474345,2.7122867289520682,267.2820005164926,2.960150737579448,medium,36.995348411146644,3511.0464148358856,1.1780327249280576,F,F,0.475
12012.152423632624,C,Ship,4.163145888531943,0.9351092001001794,283.83161231082374,5.3743137784256385,low,7.158710293235083,2209.0523498012344,0.17274524154204313,F,F,0.455
8621.749914868635,F,Ship,5.344756290261538,5.730163483126972,291.87466380675085,6.0351030950175035,low,12.706123687436095,1703.277508760234,0.04583386965445371,M,M,0.585
2422.8974034069934,D,Ship,3.1485258286702353,4.374896879263694,128.89198812737897,3.7643266675337896,high,22.963918186254286,1727.9748158541915,1.0350499769421198,F,F,0.375
6902.117581839908,D,Ship,5.607275254646632,3.6817782481262546,241.80573115569223,5.580379343136353,medium,19.83613079540122,1475.2929171960072,1.1006042593591674,F,F,0.42
3934.328313952812,D,Ship,4.290848458811889,2.6370610565741894,171.36254690476534,3.4132777600252875,low,3.2738327308029413,1668.9319835042838,1.1439811687920005,M,M,0.535
